Coefficients order=90 center=CT1922:180


Coefficients for 360 degrees 
      45       8   -0.0180706   -0.0102196
      45       9    0.0282812  -0.00668589
      45      10   -0.0134247    0.0429053
      45      11  -0.00373860    0.0279056
      45      12 -0.000609354   -0.0379046
      45      13   0.00184114   -0.0221618
      45      14   -0.0165905    0.0508532
      45      15   -0.0394079  -0.00662532
      45      16    0.0235470   -0.0145444
      45      17    0.0456432   0.00183167
      45      18   -0.0346020   0.00763733
      45      19   -0.0571276   -0.0277109
      45      20    0.0267135 -0.000597642
      45      21    0.0620792    0.0596466
      45      22  -0.00180214    0.0111811
      45      23   -0.0378301   -0.0191134
      45      24  -0.00952959    0.0280044
      45      25   -0.0340898    0.0199102
      45      26   0.00215147   -0.0309128
      45      27    0.0843007   -0.0193366
      45      28  -0.00864634   0.00149146
      45      29   -0.0620366    0.0287892
      45      30    0.0133232   -0.0171412
      45      31    0.0721553    0.0113898
      45      32    0.0462124   -0.0159681
      45      33   -0.0330031   -0.0340543
      45      34   -0.0685782    0.0119494
      45      35   -0.0226131   0.00385002
      45      36   -0.0143882   0.00895415
      45      37    0.0392953   -0.0670089
      45      38  -0.00531440   -0.0433863
      45      39   -0.0227861    0.0134974
      45      40   -0.0876684    0.0304543
      45      41    0.0961815    0.0112538
      45      42    0.0201189   -0.0112692
      45      43    0.0221922   -0.0696479
      45      44   -0.0527467   -0.0239878
      45      45   -0.0200354   -0.0281685
      46       0   0.00998551      0.00000
      46       1   0.00212668   -0.0362841
      46       2   -0.0256945    0.0266463
      46       3   0.00820693    0.0323048
      46       4  -0.00229344   0.00909041
      46       5   -0.0297327    0.0174687
      46       6    0.0177941  -0.00611279
      46       7    0.0500900 -0.000966699
      46       8    0.0224934    0.0316436
      46       9   -0.0356928   -0.0202940
      46      10   -0.0142876   -0.0319118
      46      11    0.0579275    0.0277952
      46      12   -0.0402514    0.0168463
      46      13    0.0186485   -0.0428142
      46      14    0.0351986  -0.00612981
      46      15  -0.00448465    0.0557152
      46      16   -0.0243106    0.0764935
      46      17  -0.00622343   -0.0252484
      46      18  -0.00178658   -0.0346709
      46      19   -0.0398656   -0.0310377
      46      20   -0.0278757   -0.0340721
      46      21    0.0135700    0.0459561
      46      22    0.0161324    0.0392673
      46      23   -0.0303076   -0.0397461
      46      24    0.0171980   -0.0602087
      46      25   0.00699834    0.0387825
      46      26   -0.0383719    0.0421813
      46      27    0.0181844  -0.00937759
      46      28    0.0272212   -0.0300421
      46      29   -0.0191025  0.000295590
      46      30   -0.0216751   -0.0358460
      46      31    0.0126539   0.00235165
      46      32    0.0530127   0.00294970
      46      33   -0.0120202    0.0105328
      46      34   -0.0180419   -0.0204282
      46      35  -0.00833824   -0.0344997
      46      36   -0.0213088    0.0788798
      46      37    0.0163957    0.0221879
      46      38   -0.0223114  -0.00201044
      46      39    0.0335308   -0.0926905
      46      40   -0.0210316   0.00544871
      46      41    0.0243706    0.0301768
      46      42   -0.0598920   0.00492878
      46      43    0.0535531   -0.0746080
      46      44  -0.00913261    0.0346146
      46      45   -0.0506287   -0.0233888
      46      46  -0.00486497   -0.0245092
      47       0   -0.0290768      0.00000
      47       1   0.00174709  -0.00195623
      47       2  0.000149533    0.0218151
      47       3   -0.0262407   -0.0137202
      47       4   -0.0155159   0.00230869
      47       5   0.00664144   0.00803772
      47       6   -0.0382328   -0.0140815
      47       7   -0.0203362   -0.0131474
      47       8    0.0371427    0.0309557
      47       9   -0.0133524 -0.000901626
      47      10   -0.0435546   -0.0121647
      47      11   0.00947932   -0.0201443
      47      12  -0.00348658  -0.00378940
      47      13    0.0166553    0.0115416
      47      14    0.0376921   -0.0588923
      47      15   -0.0146355   -0.0195010
      47      16   -0.0272727    0.0327848
      47      17   -0.0378107   -0.0277852
      47      18    0.0430607   0.00866525
      47      19    0.0511038    0.0189589
      47      20   -0.0653747    0.0189886
      47      21   -0.0347764   -0.0451382
      47      22    0.0221343    0.0153840
      47      23   0.00772560    0.0626004
      47      24    0.0186517   -0.0282807
      47      25    0.0394875   -0.0429780
      47      26   0.00459143    0.0209618
      47      27   -0.0625497    0.0345722
      47      28    0.0138524   0.00771708
      47      29    0.0648749   -0.0344770
      47      30  -0.00717732   -0.0248419
      47      31   -0.0479618   -0.0103038
      47      32 -0.000250384  -0.00705092
      47      33    0.0139460    0.0468750
      47      34    0.0279062   -0.0115343
      47      35  -0.00372205   -0.0638032
      47      36   0.00342628    0.0101898
      47      37   -0.0350221    0.0531510
      47      38   -0.0134474    0.0379087
      47      39    0.0321511   -0.0644294
      47      40    0.0211054  -0.00576464
      47      41   0.00270642   0.00862024
      47      42   -0.0688496    0.0164631
      47      43    0.0515197   -0.0456891
      47      44    0.0275380    0.0396259
      47      45   -0.0320930    0.0116824
      47      46   -0.0200910   -0.0445909
      47      47  -0.00752246   -0.0275631
      48       0   -0.0174297      0.00000
      48       1   -0.0266184  -0.00545400
      48       2   -0.0110006   0.00755721
      48       3   -0.0413242   -0.0174178
      48       4    0.0282610  -0.00597793
      48       5    0.0791778  9.21761e-05
      48       6   -0.0138261   -0.0151685
      48       7   0.00167279    0.0120991
      48       8   0.00247003   0.00353691
      48       9   0.00694831    0.0322399
      48      10  0.000946758   -0.0100315
      48      11   0.00660168   -0.0331137
      48      12 -0.000465486   0.00531258
      48      13   0.00965331    0.0359111
      48      14   -0.0522340   0.00919444
      48      15    0.0390195   -0.0360533
      48      16    0.0502020  -0.00487901
      48      17   -0.0268632    0.0106713
      48      18   -0.0227285   -0.0169899
      48      19    0.0193546   0.00445788
      48      20    0.0378637    0.0281129
      48      21   -0.0267902   -0.0376645
      48      22   -0.0351905   -0.0333213
      48      23   0.00516520    0.0287202
      48      24   0.00238515  -0.00150547
      48      25   0.00388670   -0.0158563
      48      26    0.0278833   -0.0191123
      48      27   -0.0216757    0.0122943
      48      28   -0.0481943    0.0182395
      48      29    0.0454172   -0.0269912
      48      30    0.0444077  -0.00455284
      48      31  -0.00995439    0.0218047
      48      32   -0.0447151   -0.0276407
      48      33   -0.0107392   0.00126994
      48      34    0.0485937    0.0139758
      48      35    0.0310527    0.0262878
      48      36   -0.0220392   -0.0482446
      48      37   -0.0353492   0.00508291
      48      38   -0.0102825    0.0455969
      48      39    0.0352207  0.000565217
      48      40    0.0399071    0.0307302
      48      41   -0.0126959  -0.00415631
      48      42   -0.0547265   0.00274421
      48      43   -0.0113609   -0.0755149
      48      44    0.0280210    0.0439052
      48      45   -0.0244855  -0.00244717
      48      46   0.00538523   -0.0130255
      48      47   -0.0167135   -0.0107118
      48      48    0.0211317   -0.0165047
      49       0   -0.0731010      0.00000
      49       1   -0.0142995   -0.0170372
      49       2    0.0124709   -0.0126558
      49       3    0.0139704  -0.00234248
      49       4  -0.00106745    0.0124827
      49       5  -0.00610061   -0.0125348
      49       6   -0.0189976  -0.00291154
      49       7    0.0111861   0.00268438
      49       8   -0.0326373   -0.0243828
      49       9    0.0258562  -0.00778312
      49      10    0.0323205   0.00788796
      49      11    0.0134898   0.00128445
      49      12    0.0161267   -0.0167620
      49      13   -0.0268798   -0.0160155
      49      14   -0.0339142    0.0209261
      49      15    0.0122335  -0.00885287
      49      16  -0.00132792  -0.00821761
      49      17  -0.00115972    0.0277636
      49      18   -0.0384498  -0.00698524
      49      19   -0.0342931    0.0216744
      49      20    0.0380873    0.0367007
      49      21    0.0110762   -0.0131427
      49      22   -0.0154682   -0.0126014
      49      23   0.00374133   -0.0497920
      49      24   0.00573846    0.0201376
      49      25  -0.00966882    0.0720385
      49      26 -0.000427507   -0.0379665
      49      27    0.0368890   -0.0486427
      49      28    0.0141109    0.0134460
      49      29   -0.0425514    0.0254458
      49      30    0.0163325    0.0216707
      49      31   0.00462673  -0.00421468
      49      32   -0.0301366   -0.0145672
      49      33   -0.0140292   -0.0445478
      49      34    0.0102236   -0.0115070
      49      35    0.0138128    0.0778639
      49      36    0.0270442   -0.0114645
      49      37   -0.0213314   -0.0453479
      49      38 -0.000632047   -0.0250545
      49      39   -0.0425458    0.0701901
      49      40   -0.0117653    0.0194688
      49      41    0.0186240  0.000665703
      49      42    0.0323042   0.00960631
      49      43   0.00396174  -0.00150432
      49      44   -0.0276986    0.0182479
      49      45   -0.0479892   -0.0363803
      49      46    0.0585126    0.0579988
      49      47   -0.0250969    0.0518773
      49      48    0.0119610   -0.0324086
      49      49    0.0141674   -0.0258626
      50       0   -0.0136586      0.00000
      50       1   0.00456449  -0.00229427
      50       2    0.0200795  -0.00393689
      50       3    0.0348582    0.0134194
      50       4  -0.00929389  -0.00159918
      50       5   -0.0215426   0.00968929
      50       6    0.0109742   0.00707931
      50       7    0.0143152  -0.00396875
      50       8   -0.0162852 -0.000850190
      50       9    0.0112981   -0.0324296
      50      10   0.00228847   -0.0293557
      50      11   -0.0179464    0.0547661
      50      12   -0.0206127   -0.0106293
      50      13   0.00777206   -0.0303275
      50      14    0.0125975   0.00792656
      50      15   -0.0142441   0.00295489
      50      16   -0.0276411    0.0177620
      50      17    0.0526876  -0.00188847
      50      18    0.0174990  -0.00960098
      50      19   -0.0516513    0.0115973
      50      20   -0.0271844   -0.0253557
      50      21    0.0291237  -0.00932795
      50      22    0.0310594    0.0501464
      50      23   -0.0167700   -0.0367921
      50      24  -0.00675429   -0.0124930
      50      25   -0.0116380   0.00704576
      50      26  -0.00943351    0.0133696
      50      27    0.0570177   -0.0140051
      50      28    0.0341893   -0.0126644
      50      29   -0.0319868    0.0241448
      50      30   -0.0304905   0.00146474
      50      31   0.00642438  -0.00800474
      50      32    0.0555939    0.0315803
      50      33    0.0155757   -0.0263316
      50      34   -0.0607917   -0.0282353
      50      35   -0.0319912    0.0127310
      50      36   0.00838994    0.0329925
      50      37    0.0323770   -0.0107521
      50      38    0.0466593   -0.0545493
      50      39   -0.0184427    0.0196741
      50      40   -0.0219315    0.0345604
      50      41   -0.0436839  0.000704585
      50      42    0.0798733   -0.0264405
      50      43    0.0237899    0.0320537
      50      44   -0.0205216    0.0313044
      50      45   -0.0623337   -0.0212927
      50      46    0.0565376    0.0184281
      50      47   -0.0326401    0.0810246
      50      48 -5.13717e-05  -0.00844982
      50      49    0.0127648   -0.0186145
      50      50   0.00808780   -0.0103729
      51       0   -0.0168953      0.00000
      51       1    0.0242482   -0.0331259
      51       2   -0.0366501  -0.00267581
      51       3   0.00391315   0.00501832
      51       4  -0.00435960   -0.0158743
      51       5   -0.0180998   0.00374488
      51       6   -0.0168671   -0.0171585
      51       7    0.0317423   -0.0385860
      51       8    0.0421561    0.0139169
      51       9   -0.0122896    0.0176830
      51      10   -0.0187324   -0.0122938
      51      11   0.00847797    0.0153844
      51      12  0.000496821    0.0231681
      51      13   -0.0179240   -0.0138361
      51      14    0.0406532   -0.0359375
      51      15  -0.00807410  -0.00674238
      51      16   -0.0284004    0.0335984
      51      17   -0.0122843   -0.0171052
      51      18    0.0114514   -0.0135146
      51      19    0.0420353   0.00747257
      51      20   -0.0438970   -0.0223861
      51      21    0.0126017   0.00144205
      51      22    0.0319982    0.0483423
      51      23   -0.0342524    0.0188964
      51      24   -0.0162014   -0.0427857
      51      25    0.0119055   -0.0430225
      51      26   -0.0258411    0.0349375
      51      27   -0.0154454    0.0347823
      51      28    0.0146517  -0.00689423
      51      29   0.00163422  -0.00171562
      51      30   0.00102547   -0.0177913
      51      31   -0.0235956   -0.0255401
      51      32    0.0195300   0.00515258
      51      33 -0.000871569    0.0377950
      51      34   -0.0224087   -0.0282329
      51      35   -0.0101025   -0.0336504
      51      36   -0.0171776   0.00797137
      51      37    0.0391281    0.0344122
      51      38   -0.0155525   -0.0198662
      51      39    0.0215799   -0.0117792
      51      40   0.00822302   -0.0375468
      51      41   -0.0190224    0.0149635
      51      42   0.00123904   -0.0158542
      51      43    0.0176091    0.0563714
      51      44    0.0390563   -0.0228609
      51      45   -0.0235666   -0.0150923
      51      46    0.0401651  -0.00186094
      51      47   -0.0244134    0.0561036
      51      48    0.0130273  -0.00790787
      51      49    0.0123811    0.0282833
      51      50    0.0148083  -0.00806169
      51      51    0.0235965   -0.0203988
      52       0    0.0117551      0.00000
      52       1    0.0110566  -0.00273684
      52       2  -0.00900439  -0.00503667
      52       3   -0.0111898    0.0152654
      52       4   -0.0203400   0.00128278
      52       5   0.00857642   0.00617932
      52       6   0.00236283   -0.0362027
      52       7 -0.000751833   -0.0180711
      52       8    0.0322567    0.0201902
      52       9  -0.00119091    0.0142107
      52      10  -0.00773153   0.00299389
      52      11    0.0131352   -0.0276531
      52      12    0.0118357   -0.0170966
      52      13  0.000485216    0.0362865
      52      14  -0.00583973   -0.0196865
      52      15   0.00892494   -0.0143494
      52      16   0.00708221    0.0428403
      52      17   -0.0656888    0.0215756
      52      18  -0.00986365   -0.0148554
      52      19    0.0644556    0.0103810
      52      20  -0.00177119    0.0155634
      52      21   -0.0347822   -0.0159943
      52      22  -0.00604620   -0.0240937
      52      23    0.0175229    0.0285621
      52      24    0.0277800   0.00309916
      52      25  0.000108201   -0.0381370
      52      26    0.0144784   -0.0125724
      52      27   -0.0629364    0.0283740
      52      28   -0.0232802    0.0138024
      52      29    0.0174331  -0.00857701
      52      30   0.00531350   -0.0128225
      52      31   0.00853075   -0.0199745
      52      32   -0.0213255   -0.0199071
      52      33    0.0144685    0.0353754
      52      34    0.0168125    0.0289597
      52      35   -0.0225544   -0.0440871
      52      36  -0.00124942   -0.0121934
      52      37  -0.00807554    0.0122724
      52      38   -0.0371039    0.0552592
      52      39   0.00193848  -0.00893627
      52      40    0.0477325   -0.0440055
      52      41    0.0257449   -0.0336545
      52      42   -0.0224594   -0.0108501
      52      43   -0.0333472    0.0432963
      52      44    0.0557505   -0.0256582
      52      45    0.0222457    0.0358384
      52      46    0.0254883   -0.0372505
      52      47   -0.0417254    0.0172588
      52      48  -0.00144324   -0.0208613
      52      49    0.0419488    0.0604007
      52      50  -0.00950507  -0.00431148
      52      51    0.0153287   -0.0162633
      52      52   0.00716102   -0.0222323
      53       0   -0.0212258      0.00000
      53       1   -0.0132129    0.0143956
      53       2    0.0237109   0.00155372
      53       3   -0.0226062  -0.00147721
      53       4   -0.0245044    0.0289733
      53       5    0.0663012   -0.0143243
      53       6    0.0113809   0.00739297
      53       7   -0.0165471    0.0323092
      53       8   -0.0184932   -0.0213431
      53       9   0.00557466   0.00998881
      53      10    0.0187673    0.0363926
      53      11   0.00117800   -0.0123596
      53      12   0.00833771   -0.0319880
      53      13    0.0206173    0.0213694
      53      14   -0.0317039    0.0288631
      53      15   -0.0145121    0.0221111
      53      16    0.0312460   -0.0273867
      53      17  -0.00414803   -0.0192329
      53      18   -0.0241506    0.0160744
      53      19   0.00694370    0.0282829
      53      20   0.00782967    0.0398969
      53      21  0.000363844    0.0126146
      53      22   -0.0212060   -0.0425580
      53      23    0.0121719  -0.00138198
      53      24   0.00961920    0.0226186
      53      25 -0.000454581    0.0109207
      53      26    0.0367092   -0.0236111
      53      27   -0.0108416  -0.00766553
      53      28   -0.0252943    0.0423074
      53      29   -0.0181686   -0.0283136
      53      30    0.0288108    0.0177249
      53      31    0.0335974    0.0313606
      53      32   -0.0260030   -0.0205340
      53      33   -0.0198771   -0.0295441
      53      34    0.0254614    0.0218879
      53      35    0.0206701    0.0347673
      53      36    0.0311109   -0.0155266
      53      37 -0.000706043   -0.0218460
      53      38   -0.0140474    0.0313882
      53      39   -0.0255222   0.00571489
      53      40    0.0157129 -0.000557155
      53      41    0.0255592   0.00913642
      53      42   -0.0307048  -0.00538297
      53      43   -0.0201067   -0.0104931
      53      44  -0.00557517   -0.0254705
      53      45    0.0634860    0.0411856
      53      46    0.0147857    0.0277688
      53      47   -0.0297538    0.0109363
      53      48   0.00366552   -0.0667995
      53      49    0.0654880    0.0544968
      53      50   -0.0339160    0.0205388
      53      51   0.00809606  -0.00377339
      53      52   -0.0180028   0.00897005
      53      53    0.0168422   -0.0108033
      54       0  -0.00664239      0.00000
      54       1   -0.0111064   0.00752087
      54       2  -0.00229967   -0.0319478
      54       3    0.0184907   -0.0207598
      54       4  0.000928977   0.00951465
      54       5   -0.0200860   -0.0220822
      54       6   -0.0105392    0.0150435
      54       7   0.00915092   0.00702725
      54       8   -0.0133239   -0.0275225
      54       9  -0.00143304   0.00842576
      54      10    0.0208722    0.0172631
      54      11  -0.00387085    0.0405801
      54      12   0.00419667   0.00799031
      54      13   -0.0145274   -0.0313711
      54      14   -0.0351157  0.000738744
      54      15   -0.0421702    0.0156768
      54      16    0.0112107  -0.00368465
      54      17    0.0655186   0.00476072
      54      18  -0.00567405   0.00631337
      54      19   -0.0372756  -0.00624259
      54      20    0.0317865    0.0316165
      54      21    0.0322009    0.0139403
      54      22  -0.00842477   0.00725069
      54      23  -0.00787751   -0.0409913
      54      24    0.0150067   -0.0287310
      54      25   -0.0150553    0.0645602
      54      26   -0.0153037    0.0124320
      54      27   0.00776962   -0.0387959
      54      28    0.0243862  -0.00712642
      54      29   -0.0166504   0.00592096
      54      30   -0.0312661    0.0142173
      54      31    0.0132548    0.0451265
      54      32 -9.58482e-05   0.00174455
      54      33   0.00960356   -0.0422075
      54      34  -0.00519507   -0.0459771
      54      35    0.0104855    0.0336206
      54      36  0.000700391    0.0425199
      54      37   -0.0277263   -0.0140811
      54      38    0.0307241   -0.0429211
      54      39    0.0286707  -0.00543516
      54      40   -0.0145742    0.0380734
      54      41   -0.0123772 -0.000886146
      54      42    0.0283341    0.0195881
      54      43   -0.0142567   -0.0482197
      54      44   -0.0450457   -0.0329196
      54      45   -0.0139650   0.00642644
      54      46    0.0190609  -0.00338218
      54      47 -3.11475e-05    0.0116333
      54      48   -0.0193189   -0.0288152
      54      49    0.0506696    0.0257049
      54      50   -0.0221205   -0.0227717
      54      51    0.0456835   0.00817408
      54      52   -0.0334221    0.0243102
      54      53   0.00772216   -0.0290494
      54      54    0.0195514   -0.0145318
      55       0   -0.0197524      0.00000
      55       1  -0.00635701    0.0152706
      55       2  -0.00852219   -0.0196423
      55       3    0.0180166   0.00972985
      55       4    0.0302735    0.0200495
      55       5   -0.0359060    0.0152986
      55       6  -0.00890566   0.00312434
      55       7    0.0263970   0.00279715
      55       8    0.0158454   0.00355562
      55       9   0.00520486   -0.0158692
      55      10    0.0168217   -0.0454319
      55      11   -0.0100612    0.0390180
      55      12   -0.0116299    0.0378178
      55      13   -0.0210712   0.00937599
      55      14    0.0259620   -0.0212946
      55      15    0.0214102    0.0109265
      55      16   -0.0582644  -0.00487263
      55      17    0.0150387    0.0175097
      55      18    0.0347626   -0.0175064
      55      19   -0.0205775   0.00978126
      55      20   -0.0311447   -0.0196215
      55      21   -0.0236773  -0.00887861
      55      22    0.0500836    0.0478301
      55      23  -0.00311166   0.00949654
      55      24   -0.0108147   -0.0358554
      55      25  -0.00672720   0.00267228
      55      26   -0.0500402    0.0322682
      55      27   -0.0115030   -0.0206030
      55      28    0.0510627   -0.0174883
      55      29    0.0212399  -0.00315752
      55      30   -0.0251604   0.00683478
      55      31   -0.0429266   -0.0184109
      55      32    0.0305682 -0.000171425
      55      33    0.0193554   0.00791052
      55      34   -0.0229389   -0.0325243
      55      35  -0.00251855   -0.0269655
      55      36   -0.0203733    0.0123011
      55      37   -0.0209846    0.0248248
      55      38    0.0132965   -0.0224414
      55      39    0.0365330   -0.0267175
      55      40    0.0113986    0.0205713
      55      41   -0.0730912   0.00348912
      55      42    0.0174948   0.00465583
      55      43    0.0653769   -0.0168485
      55      44   -0.0284195    0.0382999
      55      45   -0.0205751  -0.00508853
      55      46   -0.0281035  -0.00755017
      55      47    0.0323911   -0.0333838
      55      48   0.00268008    0.0230748
      55      49    0.0257497    0.0191409
      55      50   -0.0499099   -0.0343389
      55      51    0.0479516   -0.0353994
      55      52   -0.0112720    0.0249647
      55      53   -0.0422872   -0.0105025
      55      54    0.0167763   -0.0175651
      55      55    0.0232411   -0.0223808
      56       0    0.0161798      0.00000
      56       1    0.0290091  -0.00586314
      56       2   0.00465559   0.00802653
      56       3   0.00171370   0.00332166
      56       4  -0.00964103   -0.0131941
      56       5  -0.00601102   0.00496847
      56       6  -0.00275847    0.0107707
      56       7   -0.0356081   -0.0214635
      56       8 -0.000550770  -0.00995054
      56       9    0.0273462    0.0291986
      56      10   -0.0229979   0.00478765
      56      11   -0.0191898  -0.00380329
      56      12   0.00604768   0.00783216
      56      13   -0.0244379   0.00488309
      56      14    0.0223911   -0.0337470
      56      15    0.0112060   -0.0231078
      56      16  -0.00266309    0.0528447
      56      17   -0.0294594   0.00608813
      56      18   0.00154105  -0.00920662
      56      19    0.0544721    0.0223590
      56      20   -0.0108953  -0.00530927
      56      21   -0.0286524   -0.0381767
      56      22    0.0382213    0.0120733
      56      23   -0.0177189    0.0402559
      56      24   -0.0134963   0.00551876
      56      25   0.00355317   -0.0850682
      56      26  -0.00120612   0.00629823
      56      27   -0.0125039    0.0239585
      56      28  -0.00832510    0.0139218
      56      29    0.0311647    0.0103663
      56      30    0.0290784   -0.0235931
      56      31   -0.0194260   -0.0296414
      56      32  -0.00301988    0.0119121
      56      33    0.0287792    0.0408370
      56      34  -0.00761242    0.0254762
      56      35  -0.00315569   -0.0413162
      56      36   -0.0308623   -0.0476903
      56      37    0.0177270   0.00353735
      56      38   -0.0176013    0.0214252
      56      39   0.00954347   0.00601227
      56      40    0.0119225   -0.0159549
      56      41   -0.0341746  -0.00452108
      56      42   -0.0312879    0.0216160
      56      43   0.00743280  -0.00803498
      56      44    0.0427178    0.0220481
      56      45   -0.0326127   -0.0110375
      56      46   -0.0285869   -0.0235000
      56      47    0.0133175   -0.0370052
      56      48   -0.0276218    0.0346280
      56      49  -0.00754115  -0.00633009
      56      50   -0.0160066   -0.0103717
      56      51    0.0616637   -0.0298577
      56      52   -0.0186094    0.0159247
      56      53   -0.0110658   -0.0167690
      56      54  -0.00885562   0.00753255
      56      55  -0.00321246   -0.0111599
      56      56    0.0290144   -0.0210481
      57       0    0.0306778      0.00000
      57       1    0.0126275   0.00541039
      57       2   0.00731084    0.0262663
      57       3 -0.000540359    0.0101590
      57       4   -0.0260733   -0.0291813
      57       5    0.0189935   -0.0141282
      57       6    0.0313713    0.0179632
      57       7   -0.0276336   0.00493937
      57       8  -0.00543017   0.00102759
      57       9   0.00204441    0.0168085
      57      10  -0.00557710    0.0183500
      57      11  -0.00708246   -0.0328489
      57      12  -0.00173650   -0.0331907
      57      13    0.0177260    0.0280771
      57      14  -0.00105181    0.0263832
      57      15   0.00174652   0.00309214
      57      16    0.0438109  -0.00725569
      57      17  -0.00927625   -0.0240014
      57      18   -0.0551726   -0.0258746
      57      19    0.0528355   -0.0225827
      57      20    0.0289449    0.0260193
      57      21  -0.00274954    0.0275519
      57      22   -0.0252583   -0.0323879
      57      23   -0.0282973    0.0359643
      57      24    0.0224062    0.0446468
      57      25    0.0159311   0.00894013
      57      26    0.0131686  -0.00981438
      57      27  -0.00297259    0.0107682
      57      28   -0.0647381   0.00607117
      57      29   0.00611007  -0.00492334
      57      30    0.0372819  -0.00630741
      57      31    0.0201904   0.00688396
      57      32   -0.0164301  -0.00788374
      57      33   -0.0297148    0.0238101
      57      34   0.00403967    0.0402380
      57      35  -0.00999939 -0.000452538
      57      36  -0.00188240   -0.0406809
      57      37    0.0213759   -0.0104749
      57      38   -0.0282151    0.0162374
      57      39   -0.0274925    0.0367723
      57      40    0.0189419   -0.0306918
      57      41    0.0433777   -0.0168564
      57      42   0.00747391 -0.000553300
      57      43   -0.0360002    0.0240807
      57      44   0.00732394    0.0273480
      57      45   0.00749731  -0.00804276
      57      46    0.0242112    0.0167916
      57      47  0.000392189   -0.0355573
      57      48  -0.00191471    0.0501971
      57      49   -0.0233530  -0.00934836
      57      50   -0.0324533   0.00901942
      57      51 -0.000248093   -0.0118622
      57      52  -0.00904014   0.00765184
      57      53   -0.0130025   -0.0428705
      57      54   -0.0131000    0.0242338
      57      55   -0.0461060   0.00980703
      57      56    0.0131798   -0.0227169
      57      57    0.0221415   -0.0374365
      58       0  -0.00320609      0.00000
      58       1   -0.0306949    0.0188368
      58       2    0.0208340   0.00824845
      58       3    0.0272969  -0.00485475
      58       4   -0.0282933  6.65213e-05
      58       5  -0.00830230   -0.0173853
      58       6    0.0112205  -0.00480762
      58       7   0.00961377    0.0294062
      58       8   -0.0195424   -0.0194840
      58       9   -0.0196535   -0.0256240
      58      10    0.0237765    0.0382671
      58      11  0.000224069    0.0162226
      58      12  -0.00132862  -0.00662061
      58      13    0.0172586  -0.00851367
      58      14   0.00851835  -0.00250111
      58      15   -0.0507062    0.0399160
      58      16    0.0196287   -0.0118695
      58      17    0.0190186   -0.0152803
      58      18   0.00957876   0.00940151
      58      19   -0.0176411   -0.0122432
      58      20    0.0262245    0.0252831
      58      21    0.0290594    0.0216649
      58      22  -0.00823535   -0.0238675
      58      23   0.00724161   -0.0275856
      58      24    0.0339181    0.0156614
      58      25   -0.0149222    0.0461441
      58      26    0.0116262    0.0138223
      58      27   0.00173172   -0.0172547
      58      28   -0.0155718    0.0117485
      58      29   -0.0308819   -0.0291576
      58      30   -0.0183688   0.00890171
      58      31    0.0366117    0.0187718
      58      32   0.00324534  -0.00659035
      58      33   -0.0302326   -0.0163949
      58      34   -0.0175689   -0.0223121
      58      35  -0.00857137    0.0205017
      58      36    0.0111104    0.0159263
      58      37    0.0118085   -0.0240770
      58      38  -0.00441917  -0.00264833
      58      39   -0.0468399   0.00497650
      58      40   -0.0358099  -0.00705453
      58      41    0.0580431   -0.0160795
      58      42    0.0258902   -0.0196945
      58      43   -0.0317529   0.00881271
      58      44   -0.0164554  -0.00770877
      58      45    0.0104073  -0.00524908
      58      46    0.0534575    0.0250915
      58      47   -0.0176673    0.0317896
      58      48 -0.000404165   -0.0193368
      58      49  -0.00371800   -0.0433870
      58      50    0.0135561    0.0287937
      58      51  0.000842593    0.0115718
      58      52   -0.0248001    0.0221914
      58      53   -0.0397087   -0.0646554
      58      54    0.0529211    0.0143850
      58      55   -0.0547311    0.0278541
      58      56   -0.0125872   0.00477418
      58      57  -0.00503753  -0.00161572
      58      58    0.0251062   -0.0273209
      59       0    0.0318183      0.00000
      59       1  -0.00786067   0.00602567
      59       2   0.00391449 -0.000285437
      59       3   0.00190257  -0.00676626
      59       4    0.0297640   0.00539419
      59       5   -0.0109454  -0.00672465
      59       6  -0.00448745    0.0138163
      59       7  0.000423598    0.0404028
      59       8   -0.0146336   0.00284203
      59       9   -0.0311036   -0.0300279
      59      10    0.0137425   -0.0259343
      59      11  -0.00724761   0.00844924
      59      12   0.00340701    0.0302263
      59      13    0.0224441   -0.0302616
      59      14    0.0292622   -0.0165892
      59      15   -0.0133247    0.0166716
      59      16   -0.0219386   -0.0144044
      59      17    0.0188073   -0.0231479
      59      18    0.0471400   0.00585975
      59      19   -0.0328132    0.0155961
      59      20   -0.0488865   0.00270096
      59      21    0.0182331   0.00728426
      59      22   0.00425002    0.0442955
      59      23    0.0168956   0.00691164
      59      24   -0.0128029   -0.0276181
      59      25   0.00752985    0.0308855
      59      26   -0.0258703    0.0297773
      59      27   -0.0123763   0.00475737
      59      28    0.0414710  -0.00494089
      59      29   0.00571385  -0.00452129
      59      30   -0.0357860  -0.00164266
      59      31    0.0107655    0.0259018
      59      32    0.0153344    0.0233911
      59      33   0.00876423   0.00477954
      59      34   -0.0151169   -0.0626132
      59      35    0.0191042  -0.00238011
      59      36    0.0232081    0.0411631
      59      37   -0.0126343    0.0188700
      59      38    0.0316992   -0.0418667
      59      39   0.00911746   -0.0204504
      59      40   -0.0164402    0.0264151
      59      41  -0.00728201    0.0133420
      59      42  -0.00473858    0.0123223
      59      43    0.0189582  -0.00540021
      59      44   -0.0170423   -0.0373210
      59      45   0.00868652   -0.0206924
      59      46  -0.00109109    0.0119066
      59      47  -0.00659947    0.0283725
